now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788350214.989104,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350215.989986,21.375,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350216.991324,21.3125,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788350217.9917662,21.3125,21.6875,21.625,21.9375,21.625,21.6875,21.8125,21.875
1788350218.9937801,21.375,21.625,21.75,21.875,21.625,21.75,21.75,21.875
1788350219.9944808,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350220.9960759,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.8125,21.875
1788350221.998263,21.3125,21.625,21.6875,21.875,21.625,21.75,21.75,21.875
1788350223.0015037,21.375,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350224.0032878,21.3125,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350225.004847,21.375,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350226.006733,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350227.010057,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.8125,21.875
1788350228.0131905,21.3125,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350229.0135047,21.3125,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350230.0165534,21.375,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350231.0192964,21.3125,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350232.0213492,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350233.025006,21.375,21.625,21.625,21.9375,21.625,21.75,21.75,21.9375
1788350234.0276408,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350235.0307863,21.375,21.625,21.6875,21.875,21.6875,21.75,21.75,21.9375
1788350236.034571,21.375,21.6875,21.625,21.875,21.625,21.75,21.75,21.9375
1788350237.038663,21.375,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350238.0396953,21.375,21.625,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350239.0406363,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350240.041504,21.3125,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350241.042655,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350242.0449495,21.3125,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350243.0470657,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350244.0482442,21.375,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350245.04871,21.3125,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350246.0528212,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350247.0540442,21.375,21.625,21.625,21.9375,21.625,21.6875,21.8125,21.9375
1788350248.0551436,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350249.056344,21.3125,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350250.0572705,21.3125,21.6875,21.625,21.875,21.625,21.75,21.75,21.875
1788350251.0587902,21.3125,21.625,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350252.0601246,21.3125,21.6875,21.625,21.9375,21.625,21.75,21.75,21.875
1788350253.0608664,21.3125,21.625,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350254.0647452,21.3125,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350255.0680394,21.3125,21.6875,21.6875,21.875,21.6875,21.75,21.8125,21.875
1788350256.0702436,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350257.072476,21.375,21.625,21.625,21.9375,21.6875,21.6875,21.75,21.9375
1788350258.0746315,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.9375
1788350259.077018,21.3125,21.625,21.75,21.9375,21.6875,21.6875,21.75,21.9375
1788350260.0811892,21.375,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350261.0832205,21.3125,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350262.0837555,21.3125,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350263.0853553,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350264.0877542,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350265.089709,21.375,21.625,21.625,21.9375,21.6875,21.75,21.75,21.875
1788350266.0917716,21.375,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350267.0932968,21.375,21.625,21.75,21.9375,21.625,21.75,21.75,21.9375
1788350268.0939548,21.375,21.625,21.625,21.875,21.6875,21.75,21.75,21.9375
1788350269.0943182,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350270.0973482,21.3125,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350271.100804,21.3125,21.625,21.6875,21.875,21.625,21.6875,21.6875,21.875
1788350272.1025567,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350273.1051743,21.375,21.6875,21.6875,21.875,21.6875,21.625,21.75,21.875
1788350274.1079056,21.375,21.625,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350275.1106522,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350276.113317,21.375,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350277.117368,21.375,21.625,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350278.1192467,21.375,21.625,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350279.1207922,21.3125,21.625,21.6875,21.875,21.625,21.75,21.75,21.875
1788350280.1240165,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.9375
1788350281.126796,21.3125,21.625,21.6875,21.875,21.6875,21.6875,21.8125,21.875
1788350282.129581,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350283.1331031,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350284.136544,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350285.1377335,21.3125,21.625,21.6875,21.875,21.6875,21.6875,21.6875,21.875
1788350286.1399043,21.3125,21.625,21.6875,21.875,21.6875,21.75,21.75,21.9375
1788350287.143281,21.3125,21.625,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350288.1444156,21.3125,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350289.1462295,21.375,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350290.1490953,21.375,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788350291.1517048,21.3125,21.625,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350292.153348,21.375,21.625,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350293.1541073,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350294.154184,21.3125,21.6875,21.6875,21.875,21.625,21.75,21.75,21.875
1788350295.1543856,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350296.1544645,21.375,21.625,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350297.1585002,21.3125,21.625,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350298.1594706,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.9375
1788350299.1608257,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.6875,21.875
1788350300.1622574,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350301.1636553,21.3125,21.625,21.6875,21.9375,21.6875,21.6875,21.8125,21.875
1788350302.164957,21.375,21.625,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350303.1672788,21.3125,21.625,21.6875,21.875,21.625,21.75,21.75,21.875
1788350304.1711392,21.375,21.6875,21.75,21.9375,21.625,21.6875,21.75,21.875
1788350305.1744123,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350306.1775734,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350307.179564,21.375,21.6875,21.6875,21.875,21.625,21.75,21.75,21.9375
1788350308.1809638,21.375,21.6875,21.625,21.9375,21.625,21.75,21.75,21.875
1788350309.182377,21.3125,21.625,21.6875,21.875,21.625,21.75,21.75,21.875
1788350310.1837382,21.375,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350311.1852612,21.3125,21.625,21.6875,21.9375,21.6875,21.75,21.8125,21.9375
1788350312.1888237,21.375,21.625,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350313.1914768,21.375,21.625,21.6875,21.9375,21.6875,21.6875,21.8125,21.875
1788350314.1933322,21.4375,21.625,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350315.1948178,21.3125,21.625,21.6875,21.9375,21.6875,21.75,21.8125,21.9375
1788350316.1952932,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350317.197263,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350318.1980364,21.375,21.625,21.625,21.875,21.625,21.75,21.75,21.875
1788350319.1995168,21.375,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350320.202981,21.3125,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350321.2040262,21.3125,21.625,21.625,21.875,21.6875,21.6875,21.75,21.875
1788350322.2043848,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350323.2049189,21.3125,21.625,21.6875,21.9375,21.625,21.6875,21.8125,21.875
1788350324.2054336,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350325.207098,21.3125,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350326.2081838,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350327.20938,21.375,21.625,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350328.2106261,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.8125,21.875
1788350329.2118845,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.9375
1788350330.2123334,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350331.212436,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350332.2156396,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350333.2157476,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350334.2161355,21.3125,21.6875,21.625,21.875,21.625,21.6875,21.75,21.9375
1788350335.2162569,21.3125,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350336.2165287,21.375,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350337.2178566,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350338.219827,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350339.2218235,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350340.2237077,21.3125,21.625,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350341.2254653,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350342.227664,21.3125,21.6875,21.625,21.875,21.6875,21.75,21.75,21.875
1788350343.2291276,21.3125,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350344.2305367,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350345.2325628,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350346.2342556,21.3125,21.6875,21.75,21.9375,21.625,21.6875,21.75,21.875
1788350347.2357895,21.375,21.625,21.6875,21.875,21.625,21.625,21.75,21.875
1788350348.2372468,21.3125,21.6875,21.75,21.9375,21.6875,21.6875,21.75,21.875
1788350349.2383227,21.375,21.6875,21.6875,22.0,21.625,21.6875,21.75,21.9375
1788350350.2400396,21.375,21.6875,21.6875,21.875,21.625,21.75,21.75,21.9375
1788350351.241535,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350352.2436032,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350353.2462795,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788350354.2503152,21.375,21.6875,21.6875,21.875,21.625,21.75,21.8125,21.875
1788350355.250925,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350356.25121,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350357.2517428,21.3125,21.6875,21.75,21.9375,21.625,21.6875,21.75,21.9375
1788350358.252873,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350359.256295,21.375,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350360.2596855,21.375,21.625,21.625,21.9375,21.625,21.6875,21.75,21.9375
1788350361.2637267,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350362.2662685,21.375,21.625,21.625,21.9375,21.6875,21.75,21.75,21.9375
1788350363.2688015,21.375,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350364.26988,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350365.2709646,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.8125,21.875
1788350366.2729683,21.3125,21.625,21.6875,21.9375,21.625,21.6875,21.8125,21.875
1788350367.2746701,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350368.2761362,21.3125,21.6875,21.625,21.875,21.625,21.6875,21.8125,21.9375
1788350369.2777958,21.3125,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350370.2791653,21.375,21.625,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350371.2807317,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350372.2850196,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350373.286304,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350374.2895699,21.375,21.625,21.625,21.875,21.625,21.75,21.75,21.875
1788350375.2928247,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350376.2970293,21.375,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788350377.3000703,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350378.303313,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788350379.3061056,21.375,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350380.3083398,21.375,21.625,21.6875,21.9375,21.625,21.75,21.75,21.9375
1788350381.310309,21.375,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788350382.3123589,21.375,21.6875,21.625,21.9375,21.6875,21.75,21.75,21.875
1788350383.3144805,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.8125,21.9375
1788350384.3166425,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350385.3185973,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350386.3192432,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350387.3230488,21.375,21.6875,21.6875,21.875,21.625,21.75,21.75,21.9375
1788350388.3268793,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788350389.3270102,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350390.3275561,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.6875,21.8125
1788350391.3285458,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.8125,21.875
1788350392.3311257,21.4375,21.6875,21.6875,21.875,21.625,21.75,21.75,21.875
1788350393.3350327,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.8125,21.875
1788350394.3385808,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350395.3390794,21.3125,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350396.3395588,21.375,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.9375
1788350397.3417077,21.3125,21.6875,21.625,21.9375,21.6875,21.75,21.75,21.875
1788350398.344369,21.375,21.6875,21.75,21.9375,21.625,21.6875,21.75,21.875
1788350399.346644,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.8125,21.9375
1788350400.3485432,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.8125,21.875
1788350401.350804,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350402.3532786,21.3125,21.625,21.6875,21.875,21.625,21.75,21.75,21.9375
1788350403.3545737,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350404.3561802,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350405.3571546,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350406.3581784,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350407.3592067,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.9375
1788350408.3599763,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350409.360233,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350410.3603342,21.3125,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.9375
1788350411.3632417,21.3125,21.6875,21.625,21.9375,21.6875,21.75,21.75,21.9375
1788350412.3656132,21.3125,21.6875,21.625,21.9375,21.6875,21.75,21.75,21.875
1788350413.3660014,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350414.3664768,21.375,21.75,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350415.3673544,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350416.3680782,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.8125,21.875
1788350417.368424,21.375,21.75,21.6875,21.9375,21.625,21.75,21.8125,21.9375
1788350418.3711298,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.875
1788350419.3731065,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350420.3753135,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.9375
1788350421.378763,21.375,21.6875,21.6875,21.875,21.6875,21.75,21.8125,21.875
1788350422.3816311,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350423.3843474,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350424.387241,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350425.3906,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.8125
1788350426.39378,21.375,21.6875,21.625,21.9375,21.625,21.75,21.8125,21.875
1788350427.3975873,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350428.4017906,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350429.404312,21.3125,21.75,21.75,21.875,21.625,21.6875,21.8125,21.875
1788350430.407382,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350431.4116337,21.3125,21.625,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350432.4141002,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350433.4143836,21.3125,21.625,21.6875,21.875,21.625,21.75,21.75,21.875
1788350434.4181094,21.3125,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.875
1788350435.4209893,21.375,21.6875,21.625,21.875,21.625,21.6875,21.75,21.875
1788350436.4249527,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350437.426335,21.3125,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350438.4284408,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350439.4303703,21.375,21.6875,21.6875,21.875,21.625,21.6875,21.75,21.875
1788350440.4329858,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.75,21.9375
1788350441.434912,21.375,21.75,21.6875,21.875,21.6875,21.6875,21.75,21.9375
1788350442.4368813,21.375,21.6875,21.625,21.9375,21.625,21.75,21.75,21.9375
1788350443.438537,21.375,21.6875,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788350444.439023,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350445.4403453,21.3125,21.6875,21.625,21.875,21.6875,21.75,21.75,21.875
1788350446.4443586,21.375,21.6875,21.625,21.875,21.625,21.6875,21.75,21.875
1788350447.4458323,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350448.4473343,21.375,21.6875,21.6875,21.875,21.625,21.75,21.75,21.9375
1788350449.4497066,21.3125,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350450.4516943,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.9375
1788350451.45283,21.375,21.6875,21.625,21.9375,21.6875,21.75,21.75,21.875
1788350452.453866,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350453.4578874,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350454.4589174,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350455.4592247,21.375,21.625,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350456.4594254,21.375,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.9375
1788350457.4597242,21.375,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.9375
1788350458.4601214,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350459.4603052,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.9375
1788350460.4614563,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350461.4634001,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350462.4652717,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.875
1788350463.4671812,21.375,21.6875,21.6875,21.9375,21.6875,21.75,21.8125,21.9375
1788350464.4690168,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350465.4704647,21.3125,21.75,21.625,21.9375,21.6875,21.6875,21.75,21.875
1788350466.4741278,21.375,21.6875,21.625,21.9375,21.625,21.75,21.75,21.9375
1788350467.4772534,21.375,21.6875,21.6875,21.875,21.6875,21.6875,21.75,21.875
1788350468.477819,21.375,21.6875,21.6875,21.875,21.6875,21.75,21.75,21.9375
1788350469.4812353,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350470.4851701,21.375,21.6875,21.625,21.9375,21.625,21.75,21.75,21.9375
1788350471.4887779,21.3125,21.6875,21.6875,21.9375,21.625,21.75,21.75,21.875
1788350472.4896712,21.375,21.6875,21.6875,21.9375,21.6875,21.6875,21.75,21.9375
1788350473.490043,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788350474.4904423,21.3125,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
1788350475.4905276,21.375,21.6875,21.625,21.9375,21.625,21.6875,21.75,21.875
1788350476.4909089,21.375,21.6875,21.75,21.875,21.6875,21.6875,21.75,21.875
1788350477.4912333,21.375,21.6875,21.6875,21.9375,21.625,21.6875,21.75,21.875
