now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788793555.573544,20.6875,21.0625,20.9375,21.25,21.0625,21.0625,21.1875,21.375
1788793556.5735447,20.75,21.0625,20.9375,21.3125,21.0,21.0625,21.1875,21.375
1788793557.573545,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.4375
1788793558.5735457,20.6875,21.0,21.0,21.25,21.0,21.0625,21.125,21.4375
1788793559.5735464,20.625,21.0625,21.0,21.25,21.0,21.0625,21.125,21.375
1788793560.573547,20.6875,21.0625,20.9375,21.25,21.0,21.0625,21.1875,21.375
1788793561.5735471,20.6875,21.0625,21.0,21.25,21.0,21.0,21.125,21.375
1788793562.5735478,20.75,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.375
1788793563.573548,20.6875,21.0625,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793564.5735483,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.125,21.375
1788793565.5735493,20.6875,21.0625,21.0625,21.25,21.0,21.0625,21.1875,21.375
1788793566.57355,20.6875,21.0,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793567.5735505,20.6875,21.0625,21.0,21.25,21.0,21.0,21.1875,21.375
1788793568.573551,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.375
1788793569.5735517,20.75,21.0,21.0,21.25,21.0,21.0,21.125,21.375
1788793570.5735524,20.6875,21.0625,21.0,21.3125,21.0,21.0625,21.1875,21.375
1788793571.5735528,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.375
1788793572.5735536,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.125,21.375
1788793573.5735538,20.6875,21.0,21.0,21.25,21.0,21.0625,21.125,21.3125
1788793574.5735548,20.6875,21.0625,21.0,21.3125,21.0,21.0,21.1875,21.375
1788793575.5735555,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.375
1788793576.5735562,20.75,21.0,21.0,21.25,21.0625,21.0,21.1875,21.375
1788793577.5735567,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793578.5735571,20.6875,21.0,21.0,21.25,21.0,21.0625,21.1875,21.375
1788793579.5735574,20.75,21.0,21.0,21.3125,21.0,21.0,21.1875,21.375
1788793580.5735576,20.6875,21.0,21.0,21.25,21.0625,21.0625,21.1875,21.375
1788793581.5735579,20.6875,21.0625,20.9375,21.1875,21.0,21.0625,21.125,21.3125
1788793582.5735586,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793583.5735588,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.375
1788793584.5735593,20.6875,21.0,20.9375,21.25,21.0625,21.0,21.1875,21.375
1788793585.57356,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.25,21.3125
1788793586.573561,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.375
1788793587.573562,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793588.5735626,20.6875,21.0,20.9375,21.25,21.0,21.0,21.125,21.3125
1788793589.5735633,20.75,21.0,21.0,21.25,21.0,21.0,21.125,21.375
1788793590.573564,20.6875,21.0625,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793591.5735643,20.6875,21.0,20.9375,21.25,21.0,21.0,21.1875,21.3125
1788793592.5735652,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793593.5735662,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793594.573567,20.6875,21.0625,21.0,21.3125,21.0,21.0625,21.1875,21.375
1788793595.5735676,20.6875,21.0,21.0,21.25,21.0625,21.0625,21.1875,21.3125
1788793596.573568,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793597.5735686,20.75,21.0,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793598.573569,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.375
1788793599.5735693,20.6875,21.0625,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793600.5735695,20.6875,21.0,21.0,21.25,21.0,21.0625,21.1875,21.375
1788793601.5735703,20.6875,21.0,20.9375,21.1875,21.0,21.0,21.1875,21.3125
1788793602.5735705,20.75,21.0625,21.0,21.25,21.0625,21.0625,21.1875,21.375
1788793603.5735712,20.75,21.0,21.0,21.25,21.0,21.0625,21.1875,21.375
1788793604.573572,20.6875,21.0,21.0,21.25,21.0,21.0625,21.25,21.3125
1788793605.5735722,20.6875,21.0,21.0,21.25,21.0625,21.0625,21.1875,21.375
1788793606.573573,20.75,21.0,21.0,21.25,21.0,21.0,21.1875,21.375
1788793607.5735736,20.6875,21.0,20.9375,21.25,21.0,21.0625,21.1875,21.375
1788793608.573574,20.6875,21.0,20.9375,21.25,21.0625,21.0,21.1875,21.375
1788793609.5735748,20.75,21.0,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793610.5735757,20.6875,21.0,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793611.5735762,20.6875,21.0,21.0625,21.25,21.0,21.0625,21.1875,21.375
1788793612.5735772,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.375
1788793613.573578,20.6875,21.0,21.0,21.1875,21.0,21.0625,21.1875,21.375
1788793614.5735786,20.6875,21.0,21.0,21.25,21.0,21.0,21.25,21.375
1788793615.5735788,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.375
1788793616.5735795,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.375
1788793617.5735803,20.6875,21.0,21.0,21.1875,21.0,21.0625,21.1875,21.3125
1788793618.5735807,20.6875,21.0,21.0,21.25,21.0625,21.0625,21.1875,21.3125
1788793619.573581,20.75,21.0,21.0,21.25,21.0,21.0,21.25,21.375
1788793620.5735812,20.6875,21.0,21.0,21.25,21.0,21.0625,21.1875,21.375
1788793621.5735817,20.6875,21.0,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793622.573582,20.6875,21.0,21.0625,21.25,21.0,21.0,21.1875,21.375
1788793623.573583,20.6875,21.0,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793624.5735836,20.6875,21.0,21.0,21.25,21.0,21.0,21.25,21.3125
1788793625.5735843,20.6875,21.0,20.9375,21.3125,21.0,21.0625,21.25,21.3125
1788793626.5735846,20.6875,21.0,21.0,21.1875,21.0625,21.0,21.25,21.375
1788793627.5735855,20.6875,20.9375,21.0,21.3125,21.0625,21.0625,21.25,21.375
1788793628.5735865,20.6875,21.0,21.0,21.25,21.0625,21.0,21.1875,21.375
1788793629.5735874,20.6875,21.0,21.0,21.25,21.0625,21.0625,21.25,21.3125
1788793630.5735881,20.75,21.0,20.9375,21.25,21.0625,21.0,21.1875,21.375
1788793631.5735884,20.6875,21.0,21.0,21.25,21.0625,21.0625,21.1875,21.3125
1788793632.5735888,20.6875,21.0,21.0,21.25,21.0,21.0,21.25,21.3125
1788793633.573589,20.6875,21.0,21.0,21.25,21.0,21.0625,21.25,21.3125
1788793634.57359,20.75,20.9375,21.0,21.25,21.0625,21.0,21.1875,21.375
1788793635.5735905,20.6875,21.0,21.0,21.25,21.0625,21.0,21.1875,21.375
1788793636.5735908,20.6875,21.0,21.0,21.25,21.0625,21.0,21.25,21.375
1788793637.5735915,20.6875,21.0,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793638.573592,20.6875,21.0625,21.0,21.25,21.0,21.0625,21.1875,21.3125
1788793639.5735927,20.6875,21.0,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793640.5735931,20.6875,21.0,21.0,21.25,21.0625,21.0,21.25,21.375
1788793641.5735939,20.75,21.0,21.0,21.25,21.0625,21.0625,21.25,21.3125
1788793642.573594,20.6875,21.0,21.0,21.25,21.0,21.0,21.25,21.3125
1788793643.5735943,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.375
1788793644.5735946,20.6875,20.9375,21.0,21.1875,21.0625,21.0625,21.1875,21.375
1788793645.5735955,20.75,21.0,21.0,21.1875,21.0,21.0,21.25,21.375
1788793646.5735962,20.625,20.9375,21.0,21.1875,21.0,21.0625,21.25,21.3125
1788793647.573597,20.6875,21.0,21.0,21.25,21.0625,21.0625,21.1875,21.3125
1788793648.5735972,20.6875,20.9375,21.0,21.25,21.0625,21.0,21.1875,21.375
1788793649.5735981,20.6875,20.9375,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793650.5735984,20.6875,21.0,21.0,21.1875,21.0625,21.0,21.25,21.3125
1788793651.573599,20.6875,20.9375,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793652.5735993,20.75,21.0,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793653.5735998,20.6875,21.0,21.0,21.1875,21.0,21.0625,21.25,21.3125
1788793654.5736005,20.6875,20.9375,21.0,21.1875,21.0,21.0625,21.1875,21.375
1788793655.5736008,20.6875,20.9375,21.0,21.25,21.0,21.0,21.1875,21.375
1788793656.5736015,20.6875,21.0,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793657.5736017,20.6875,21.0,21.0,21.25,21.0,21.0,21.25,21.3125
1788793658.5736027,20.6875,21.0,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793659.5736034,20.75,21.0,21.0,21.1875,21.0,21.0625,21.1875,21.3125
1788793660.5736039,20.75,21.0,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793661.5736043,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793662.5736046,20.6875,21.0,21.0,21.1875,21.0625,21.0625,21.1875,21.3125
1788793663.5736048,20.75,21.0,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793664.573605,20.75,21.0,20.9375,21.25,21.0,21.0,21.1875,21.375
1788793665.5736055,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793666.5736058,20.6875,21.0,21.0,21.25,21.0,21.0625,21.25,21.3125
1788793667.573606,20.75,20.9375,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793668.5736067,20.6875,21.0,21.0,21.1875,21.0625,21.0,21.1875,21.3125
1788793669.573607,20.6875,21.0,21.0,21.25,21.0,21.0,21.25,21.3125
1788793670.573608,20.75,21.0,21.0625,21.1875,21.0,21.0625,21.1875,21.3125
1788793671.5736084,20.6875,20.9375,21.0,21.25,21.0,21.0,21.25,21.3125
1788793672.5736086,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793673.573609,20.6875,21.0,21.0,21.25,21.0,21.0,21.25,21.3125
1788793674.5736098,20.75,20.9375,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793675.5736105,20.6875,20.9375,21.0,21.25,21.0625,21.0625,21.25,21.25
1788793676.5736108,20.75,21.0,20.9375,21.1875,21.0,21.0,21.25,21.3125
1788793677.573611,20.6875,21.0,21.0625,21.1875,21.0625,21.0,21.1875,21.3125
1788793678.5736117,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.3125
1788793679.573612,20.75,21.0,21.0,21.1875,21.0625,20.9375,21.25,21.3125
1788793680.5736127,20.6875,21.0,20.9375,21.25,21.0,21.0,21.25,21.3125
1788793681.573613,20.75,21.0,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793682.5736136,20.6875,20.9375,21.0625,21.25,21.0,21.0,21.25,21.3125
1788793683.5736141,20.75,21.0,21.0,21.25,21.0625,21.0,21.25,21.3125
1788793684.5736144,20.6875,21.0,21.0,21.1875,21.0625,21.0,21.25,21.3125
1788793685.5736146,20.75,21.0,21.0,21.25,21.0625,21.0,21.25,21.3125
1788793686.5736153,20.6875,21.0,21.0,21.1875,21.0,20.9375,21.25,21.3125
1788793687.5736163,20.75,21.0,21.0625,21.1875,21.0625,21.0,21.25,21.375
1788793688.573617,20.75,21.0,21.0,21.1875,21.0625,21.0,21.1875,21.3125
1788793689.5736175,20.6875,21.0,21.0,21.1875,21.0625,21.0,21.25,21.3125
1788793690.5736182,20.75,20.9375,21.0625,21.1875,21.0,21.0,21.25,21.3125
1788793691.5736184,20.75,21.0,21.0,21.25,21.0625,20.9375,21.1875,21.3125
1788793692.573619,20.75,21.0,21.0625,21.1875,21.0,21.0,21.25,21.25
1788793693.5736194,20.75,20.9375,21.0,21.25,21.0,21.0,21.25,21.3125
1788793694.5736203,20.6875,21.0,21.0625,21.1875,21.0,21.0,21.1875,21.25
1788793695.573621,20.6875,20.9375,21.0625,21.1875,21.0625,21.0,21.25,21.3125
1788793696.5736213,20.75,20.9375,21.0625,21.25,21.0,21.0,21.1875,21.3125
1788793697.5736215,20.75,21.0,21.0,21.25,21.0,21.0,21.1875,21.3125
1788793698.5736225,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.3125
1788793699.5736232,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793700.573624,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.25
1788793701.5736246,20.6875,20.9375,21.0,21.1875,21.0625,20.9375,21.1875,21.25
1788793702.5736253,20.75,20.9375,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793703.5736258,20.75,20.9375,21.0,21.25,21.0,21.0,21.25,21.3125
1788793704.5736263,20.75,20.9375,21.0625,21.1875,21.0,21.0,21.1875,21.3125
1788793705.573627,20.6875,21.0,21.0,21.1875,21.0,20.9375,21.1875,21.3125
1788793706.5736272,20.75,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.25
1788793707.573628,20.75,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793708.5736284,20.6875,21.0,21.0,21.25,21.0,21.0,21.1875,21.25
1788793709.5736294,20.75,20.9375,21.0625,21.1875,21.0,21.0,21.1875,21.25
1788793710.5736299,20.6875,21.0,21.0,21.1875,21.0625,21.0,21.1875,21.25
1788793711.5736308,20.75,20.9375,21.0,21.125,21.0,20.9375,21.25,21.25
1788793712.5736318,20.75,21.0,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793713.5736322,20.75,21.0,21.0625,21.1875,21.0,21.0,21.1875,21.25
1788793714.573633,20.75,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.25
1788793715.5736334,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.25
1788793716.5736344,20.6875,20.9375,20.9375,21.1875,21.0,20.9375,21.25,21.3125
1788793717.5736349,20.6875,21.0,20.9375,21.1875,21.0625,20.9375,21.1875,21.3125
1788793718.5736358,20.75,20.9375,21.0,21.125,21.0,20.9375,21.25,21.3125
1788793719.5736363,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.25
1788793720.5736365,20.75,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.25
1788793721.573637,20.6875,21.0,21.0,21.1875,21.0,20.9375,21.1875,21.25
1788793722.573638,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793723.5736384,20.75,21.0,21.0,21.1875,21.0625,20.9375,21.1875,21.25
1788793724.573639,20.75,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793725.5736396,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.25
1788793726.57364,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793727.5736406,20.75,20.9375,21.0,21.1875,21.0,21.0625,21.1875,21.25
1788793728.5736413,20.6875,20.9375,21.0625,21.1875,21.0,21.0,21.25,21.3125
1788793729.573642,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.1875,21.3125
1788793730.5736427,20.6875,20.9375,21.0,21.1875,21.0625,20.9375,21.1875,21.3125
1788793731.5736434,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793732.5736442,20.75,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.3125
1788793733.573645,20.75,20.9375,21.0625,21.1875,21.0625,20.9375,21.1875,21.25
1788793734.5736456,20.75,20.9375,21.0,21.25,21.0,21.0,21.25,21.3125
1788793735.5736463,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.25,21.25
1788793736.573647,20.75,21.0,21.0,21.1875,21.0625,20.9375,21.25,21.3125
1788793737.5736473,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.25
1788793738.573648,20.75,20.9375,21.0,21.1875,21.0625,20.9375,21.25,21.3125
1788793739.5736485,20.75,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793740.573649,20.75,21.0,21.0,21.1875,21.0625,21.0,21.25,21.25
1788793741.5736494,20.75,21.0,21.0625,21.1875,21.0625,20.9375,21.25,21.3125
1788793742.5736501,20.6875,20.9375,21.0,21.25,21.0,21.0,21.25,21.3125
1788793743.5736504,20.6875,20.9375,21.0,21.25,21.0,21.0,21.25,21.25
1788793744.5736506,20.75,20.9375,21.0,21.1875,21.0,21.0,21.25,21.25
1788793745.5736508,20.75,20.9375,21.0,21.1875,21.0625,20.9375,21.25,21.25
1788793746.573651,20.6875,20.9375,21.0625,21.25,21.0625,21.0,21.25,21.3125
1788793747.5736513,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.25,21.25
1788793748.573652,20.6875,20.875,21.0625,21.1875,21.0625,20.9375,21.25,21.25
1788793749.5736527,20.6875,20.9375,21.0625,21.1875,21.0625,21.0,21.25,21.3125
1788793750.5736535,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.25,21.25
1788793751.573654,20.75,21.0,21.0,21.1875,21.0625,20.9375,21.25,21.3125
1788793752.5736542,20.6875,21.0,21.0,21.125,21.0625,20.9375,21.25,21.25
1788793753.5736544,20.6875,21.0,21.0,21.1875,21.0,20.9375,21.25,21.25
1788793754.5736547,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793755.573655,20.75,20.9375,21.0,21.25,21.0,21.0,21.25,21.25
1788793756.5736556,20.6875,20.9375,21.0,21.1875,21.0625,20.9375,21.25,21.3125
1788793757.573656,20.6875,20.9375,21.0,21.125,21.0625,21.0,21.25,21.3125
1788793758.5736568,20.6875,20.9375,21.0,21.1875,21.0625,20.9375,21.25,21.3125
1788793759.5736573,20.6875,21.0,21.0625,21.1875,21.0625,20.9375,21.25,21.3125
1788793760.5736575,20.6875,20.9375,21.0,21.1875,21.0625,20.9375,21.25,21.3125
1788793761.5736582,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.3125
1788793762.5736585,20.75,20.9375,21.0,21.1875,21.0625,21.0,21.25,21.3125
1788793763.5736587,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.3125
1788793764.5736592,20.6875,21.0,21.0625,21.1875,21.0625,20.9375,21.25,21.3125
1788793765.5736597,20.6875,20.9375,21.0625,21.1875,21.0625,21.0,21.25,21.25
1788793766.5736604,20.6875,21.0,21.0625,21.1875,21.0625,21.0,21.25,21.3125
1788793767.5736606,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.25,21.3125
1788793768.573661,20.6875,21.0,21.0,21.1875,21.0625,21.0,21.1875,21.25
1788793769.5736613,20.625,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.3125
1788793770.5768948,20.6875,21.0,21.0,21.1875,21.0625,21.0,21.25,21.3125
1788793771.5768952,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793772.576896,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.25
1788793773.5768962,20.6875,20.9375,21.0625,21.1875,21.0,21.0,21.25,21.3125
1788793774.5768964,20.6875,20.9375,21.0625,21.1875,21.0625,21.0,21.25,21.3125
1788793775.5768974,20.6875,20.9375,21.0625,21.1875,21.0,20.9375,21.25,21.3125
1788793776.5768979,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.3125
1788793777.576898,20.6875,20.9375,21.0625,21.25,21.0625,20.9375,21.1875,21.3125
1788793778.5768988,20.6875,20.9375,21.0,21.25,21.0,20.9375,21.1875,21.3125
1788793779.5768995,20.6875,20.9375,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793780.5768998,20.6875,21.0,20.9375,21.1875,21.0625,20.9375,21.25,21.3125
1788793781.5769,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.1875,21.3125
1788793782.5769002,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793783.5769005,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.3125
1788793784.5769014,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.1875,21.25
1788793785.576902,20.625,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.25
1788793786.5769022,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793787.576903,20.625,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.25
1788793788.5769033,20.6875,20.9375,21.0,21.1875,21.0,21.0625,21.25,21.25
1788793789.5769038,20.625,20.9375,20.9375,21.1875,21.0,20.9375,21.1875,21.3125
1788793790.5769045,20.6875,20.9375,21.0,21.25,21.0,20.9375,21.25,21.25
1788793791.5769055,20.625,21.0,21.0,21.1875,21.0,21.0,21.25,21.25
1788793792.5769064,20.6875,20.9375,21.0,21.25,21.0,20.9375,21.25,21.3125
1788793793.576907,20.6875,21.0,21.0,21.1875,21.0,20.9375,21.25,21.3125
1788793794.5769072,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793795.5769074,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.25,21.3125
1788793796.5769079,20.6875,20.9375,21.0625,21.1875,21.0,20.9375,21.25,21.3125
1788793797.5769086,20.6875,20.9375,21.0,21.1875,21.0625,20.9375,21.1875,21.3125
1788793798.5769088,20.625,20.9375,21.0,21.1875,21.0,20.9375,21.1875,21.3125
1788793799.576909,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793800.5769093,20.625,20.9375,21.0,21.1875,21.0,21.0,21.25,21.3125
1788793801.57691,20.6875,20.875,21.0,21.1875,21.0,20.9375,21.25,21.3125
1788793802.5769107,20.625,20.9375,21.0,21.1875,21.0625,21.0,21.1875,21.25
1788793803.576911,20.6875,20.9375,21.0,21.1875,21.0625,21.0,21.25,21.3125
1788793804.5770607,20.625,20.9375,21.0,21.1875,21.0625,20.9375,21.1875,21.25
1788793805.5770612,20.625,20.9375,20.9375,21.1875,21.0,20.9375,21.25,21.25
1788793806.5770617,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.1875,21.3125
1788793807.577062,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793808.5770628,20.6875,20.9375,20.9375,21.1875,21.0,21.0,21.1875,21.25
1788793809.5770638,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.25
1788793810.5770645,20.625,20.875,21.0,21.1875,21.0,20.9375,21.25,21.25
1788793811.577065,20.625,21.0,20.9375,21.1875,21.0,20.9375,21.1875,21.25
1788793812.5770652,20.625,20.9375,21.0,21.1875,21.0625,20.9375,21.1875,21.3125
1788793813.577066,20.6875,21.0,21.0,21.25,21.0625,21.0,21.1875,21.3125
1788793814.5770664,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.25,21.25
1788793815.5770671,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.3125
1788793816.5770676,20.625,20.9375,21.0,21.1875,21.0625,20.9375,21.1875,21.25
1788793817.5770686,20.625,20.9375,21.0625,21.1875,21.0625,21.0,21.1875,21.3125
1788793818.5770693,20.6875,20.9375,21.0,21.1875,21.0625,20.9375,21.25,21.25
1788793819.5770698,20.6875,20.9375,21.0,21.1875,21.0625,20.9375,21.25,21.3125
1788793820.5770702,20.6875,20.875,21.0,21.125,21.0,21.0,21.1875,21.25
1788793821.5770705,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.3125
1788793822.577071,20.625,20.9375,21.0,21.1875,21.0,20.9375,21.25,21.25
1788793823.5770717,20.625,20.9375,21.0,21.1875,21.0,20.9375,21.1875,21.25
1788793824.5770721,20.6875,20.9375,21.0,21.1875,21.0,21.0,21.1875,21.25
1788793825.5770729,20.6875,20.9375,21.0,21.125,21.0,21.0,21.1875,21.25
1788793826.5770733,20.625,20.875,21.0,21.125,21.0,20.9375,21.1875,21.25
1788793827.577074,20.6875,20.9375,20.9375,21.1875,21.0,20.9375,21.1875,21.25
1788793828.5770748,20.6875,20.9375,21.0,21.125,21.0,20.9375,21.1875,21.25
1788793829.5770752,20.6875,20.875,21.0,21.1875,21.0,20.9375,21.25,21.25
1788793830.5770762,20.6875,20.9375,21.0,21.1875,21.0,20.9375,21.1875,21.25
1788793831.5770764,20.6875,20.875,21.0,21.125,21.0,20.9375,21.125,21.25
1788793832.5770767,20.625,20.9375,21.0,21.1875,20.9375,20.9375,21.1875,21.1875
1788793833.577077,20.625,20.875,20.9375,21.125,21.0,20.9375,21.25,21.25
1788793834.5770772,20.6875,20.9375,21.0,21.125,21.0,20.9375,21.1875,21.1875
1788793835.5770779,20.6875,20.875,21.0,21.125,21.0,20.9375,21.1875,21.25
1788793836.577078,20.6875,20.9375,20.9375,21.1875,21.0,20.875,21.1875,21.25
1788793837.5770788,20.6875,20.875,21.0,21.125,21.0625,20.9375,21.1875,21.25
1788793838.577079,20.625,20.875,21.0,21.125,21.0,20.875,21.1875,21.25
1788793839.5770795,20.625,20.9375,20.9375,21.1875,21.0,20.9375,21.1875,21.25
1788793840.5770805,20.6875,20.875,21.0,21.125,21.0,20.9375,21.1875,21.1875
1788793841.5770812,20.625,20.875,21.0,21.1875,21.0,20.9375,21.1875,21.25
1788793842.577082,20.625,20.875,21.0,21.125,21.0,20.9375,21.1875,21.25
1788793843.5770824,20.625,20.9375,20.9375,21.125,21.0,20.9375,21.1875,21.25
1788793844.5770833,20.625,20.9375,20.9375,21.1875,21.0,20.9375,21.1875,21.25
1788793845.5770843,20.6875,20.875,21.0,21.125,21.0,20.9375,21.1875,21.25
