now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788721504.0194297,21.1875,21.75,21.5625,22.0,21.625,21.8125,21.75,22.0
1788721505.0194302,21.25,21.75,21.625,21.9375,21.6875,21.75,21.75,22.0
1788721506.0194306,21.25,21.75,21.625,22.0,21.625,21.75,21.75,22.0625
1788721507.019431,21.25,21.75,21.5625,22.0,21.6875,21.75,21.75,22.0
1788721508.0194318,21.25,21.75,21.625,22.0,21.6875,21.75,21.75,22.0
1788721509.019432,21.25,21.75,21.625,21.9375,21.6875,21.75,21.75,22.0625
1788721510.0194325,21.1875,21.75,21.625,22.0,21.6875,21.8125,21.75,22.0
1788721511.019433,21.25,21.75,21.625,22.0,21.625,21.75,21.75,22.0
1788721512.0194335,21.25,21.75,21.625,22.0,21.6875,21.75,21.6875,22.0625
1788721513.0194337,21.1875,21.75,21.5625,21.9375,21.6875,21.75,21.6875,22.0625
1788721514.019434,21.25,21.75,21.5625,22.0,21.625,21.75,21.6875,22.0
1788721515.019435,21.1875,21.8125,21.5625,21.9375,21.625,21.75,21.6875,22.0625
1788721516.0194352,21.25,21.75,21.5625,21.9375,21.6875,21.75,21.6875,22.0
1788721517.0194356,21.1875,21.75,21.5625,21.9375,21.625,21.75,21.75,22.0
1788721518.019436,21.25,21.8125,21.625,22.0,21.625,21.75,21.6875,22.0
1788721519.0194361,21.1875,21.75,21.5625,21.9375,21.625,21.8125,21.75,22.0
1788721520.0194364,21.25,21.75,21.5625,22.0,21.625,21.75,21.6875,22.0
1788721521.0194366,21.1875,21.75,21.625,21.9375,21.625,21.75,21.6875,22.0
1788721522.0194376,21.25,21.8125,21.625,21.9375,21.6875,21.75,21.6875,22.0
1788721523.019438,21.25,21.75,21.5625,22.0,21.625,21.75,21.6875,22.0
1788721524.0194383,21.25,21.75,21.625,22.0,21.625,21.75,21.75,22.0
1788721525.0194392,21.25,21.75,21.5625,21.9375,21.6875,21.75,21.75,22.0
1788721526.0194395,21.25,21.75,21.625,21.9375,21.6875,21.75,21.75,22.0
1788721527.01944,21.1875,21.75,21.5625,21.9375,21.625,21.6875,21.6875,22.0
1788721528.0194407,21.1875,21.75,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721529.0194414,21.25,21.75,21.5625,22.0,21.625,21.75,21.75,22.0
1788721530.019442,21.1875,21.75,21.5,21.9375,21.625,21.75,21.6875,22.0
1788721531.0194423,21.1875,21.75,21.5,21.9375,21.625,21.75,21.6875,21.9375
1788721532.019443,21.1875,21.6875,21.5,21.9375,21.5625,21.6875,21.625,22.0
1788721533.0194433,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721534.0194438,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,22.0
1788721535.019444,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.6875,21.9375
1788721536.0194442,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.6875,22.0
1788721537.019445,21.1875,21.75,21.625,21.9375,21.625,21.75,21.6875,22.0
1788721538.0194452,21.25,21.75,21.5625,21.9375,21.625,21.6875,21.625,22.0
1788721539.0194457,21.25,21.75,21.5625,22.0,21.5625,21.75,21.6875,22.0
1788721540.0194464,21.25,21.6875,21.5625,22.0,21.5625,21.75,21.625,22.0
1788721541.0194473,21.1875,21.75,21.5,21.9375,21.5625,21.75,21.6875,22.0
1788721542.0194476,21.25,21.75,21.5625,21.9375,21.625,21.6875,21.6875,21.9375
1788721543.0194483,21.1875,21.6875,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721544.0194485,21.25,21.75,21.625,21.9375,21.625,21.75,21.6875,22.0
1788721545.019449,21.25,21.6875,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721546.0194492,21.25,21.75,21.5625,21.9375,21.625,21.75,21.625,22.0
1788721547.01945,21.25,21.6875,21.5,21.9375,21.5625,21.75,21.6875,22.0
1788721548.0194507,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.625,22.0
1788721549.019451,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.625,22.0
1788721550.0194511,21.25,21.75,21.5,21.9375,21.5625,21.75,21.625,22.0
1788721551.0194516,21.1875,21.75,21.5,21.9375,21.625,21.6875,21.625,22.0
1788721552.0194523,21.25,21.75,21.5625,21.9375,21.625,21.6875,21.625,22.0
1788721553.0194528,21.25,21.6875,21.5625,21.9375,21.5625,21.75,21.625,21.9375
1788721554.0194535,21.1875,21.75,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721555.0194538,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.75,22.0
1788721556.0194542,21.1875,21.75,21.5625,21.9375,21.625,21.8125,21.75,22.0
1788721557.019455,21.1875,21.75,21.5625,21.9375,21.6875,21.6875,21.6875,22.0
1788721558.0194552,21.1875,21.75,21.5625,21.9375,21.625,21.75,21.6875,21.9375
1788721559.0194557,21.25,21.6875,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721560.0194564,21.1875,21.6875,21.625,21.9375,21.625,21.6875,21.6875,21.9375
1788721561.019457,21.1875,21.75,21.5625,21.9375,21.625,21.75,21.6875,21.9375
1788721562.0194573,21.1875,21.6875,21.5625,21.9375,21.625,21.6875,21.6875,21.9375
1788721563.0194583,21.25,21.75,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721564.0194588,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.6875,22.0
1788721565.0194592,21.1875,21.75,21.5,21.9375,21.625,21.6875,21.6875,22.0
1788721566.0194597,21.1875,21.75,21.5625,21.9375,21.625,21.75,21.625,22.0
1788721567.0194604,21.25,21.75,21.625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721568.0194612,21.1875,21.75,21.625,21.9375,21.625,21.6875,21.6875,22.0
1788721569.0194614,21.1875,21.75,21.625,21.9375,21.625,21.75,21.625,22.0
1788721570.0194616,21.1875,21.75,21.5625,21.9375,21.625,21.75,21.625,22.0
1788721571.0194623,21.25,21.75,21.5625,21.9375,21.625,21.75,21.625,22.0
1788721572.0194626,21.1875,21.75,21.5625,21.9375,21.6875,21.75,21.6875,22.0
1788721573.0194633,21.25,21.75,21.5625,21.9375,21.625,21.6875,21.625,22.0
1788721574.019464,21.1875,21.75,21.5625,21.9375,21.625,21.6875,21.625,22.0
1788721575.0194643,21.25,21.75,21.5625,21.9375,21.625,21.6875,21.625,22.0
1788721576.0194647,21.25,21.6875,21.625,21.9375,21.625,21.75,21.6875,21.9375
1788721577.0194654,21.25,21.75,21.625,21.9375,21.625,21.75,21.6875,22.0
1788721578.0194662,21.1875,21.6875,21.625,22.0,21.625,21.75,21.6875,21.9375
1788721579.0194669,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.6875,22.0
1788721580.0194676,21.1875,21.6875,21.5625,21.9375,21.625,21.6875,21.625,22.0
1788721581.019468,21.25,21.6875,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721582.0194688,21.1875,21.6875,21.5625,22.0,21.5625,21.6875,21.625,22.0
1788721583.019469,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721584.0194693,21.25,21.6875,21.625,21.9375,21.625,21.6875,21.625,21.9375
1788721585.0194697,21.25,21.6875,21.5625,21.9375,21.625,21.6875,21.6875,21.9375
1788721586.0194705,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721587.0194707,21.1875,21.75,21.5625,22.0,21.625,21.75,21.625,22.0
1788721588.019471,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721589.0194714,21.25,21.75,21.625,22.0,21.625,21.75,21.6875,22.0625
1788721590.0194716,21.25,21.75,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721591.0194724,21.1875,21.75,21.5625,22.0,21.625,21.6875,21.6875,21.9375
1788721592.0194726,21.25,21.75,21.625,21.9375,21.625,21.75,21.6875,22.0
1788721593.0194728,21.25,21.75,21.625,21.9375,21.625,21.75,21.6875,22.0
1788721594.0194736,21.25,21.6875,21.625,21.9375,21.625,21.6875,21.625,21.9375
1788721595.0194745,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.625,22.0
1788721596.0194747,21.25,21.75,21.5625,22.0,21.625,21.75,21.625,21.9375
1788721597.019475,21.25,21.6875,21.5625,22.0,21.5625,21.75,21.625,22.0
1788721598.0194755,21.1875,21.75,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721599.0194762,21.1875,21.75,21.5625,22.0,21.625,21.75,21.6875,21.9375
1788721600.0194764,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721601.0194767,21.25,21.75,21.5625,21.9375,21.5625,21.6875,21.625,22.0
1788721602.0194774,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721603.019478,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721604.0194786,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,22.0
1788721605.019479,21.25,21.75,21.5625,21.9375,21.5625,21.75,21.625,22.0
1788721606.01948,21.1875,21.75,21.5,21.9375,21.5625,21.75,21.625,22.0
1788721607.019481,21.1875,21.75,21.5625,21.9375,21.625,21.6875,21.625,21.9375
1788721608.0194814,21.25,21.75,21.5625,21.875,21.5625,21.6875,21.625,22.0
1788721609.019482,21.25,21.75,21.5625,21.875,21.5625,21.6875,21.625,21.9375
1788721610.0194821,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721611.0194826,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721612.019483,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721613.0194836,21.25,21.6875,21.5625,22.0,21.5625,21.6875,21.625,21.9375
1788721614.0194843,21.25,21.75,21.5625,21.9375,21.5625,21.75,21.625,21.9375
1788721615.019485,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.625,22.0
1788721616.0194857,21.1875,21.6875,21.5625,21.9375,21.5625,21.75,21.625,22.0
1788721617.0194864,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721618.0194867,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.625,22.0
1788721619.0194871,21.1875,21.75,21.5625,21.875,21.5625,21.75,21.6875,22.0
1788721620.0194879,21.25,21.75,21.5625,21.9375,21.5625,21.6875,21.625,22.0
1788721621.019488,21.25,21.75,21.5625,21.9375,21.625,21.6875,21.6875,22.0
1788721622.0194883,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721623.0194886,21.1875,21.75,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721624.0194893,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,22.0
1788721625.0194898,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721626.0194905,21.1875,21.6875,21.5625,21.9375,21.5625,21.75,21.625,21.9375
1788721627.0194912,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721628.0194914,21.1875,21.6875,21.5,21.9375,21.5625,21.75,21.625,22.0
1788721629.019492,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721630.0194924,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721631.0194929,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721632.0194938,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.625,22.0
1788721633.0194943,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721634.019495,21.125,21.75,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721635.0194955,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721636.019496,21.1875,21.75,21.5625,21.9375,21.5625,21.75,21.625,21.9375
1788721637.0194964,21.1875,21.75,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721638.0194972,21.25,21.75,21.5625,21.9375,21.5625,21.6875,21.5625,21.9375
1788721639.0194974,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721640.0194976,21.25,21.625,21.5,21.9375,21.5625,21.6875,21.625,22.0
1788721641.019498,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721642.0194983,21.125,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721643.019499,21.1875,21.6875,21.5625,21.9375,21.5,21.6875,21.625,22.0
1788721644.0195,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.625,21.9375
1788721645.0195007,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.625,22.0
1788721646.019501,21.1875,21.6875,21.5,21.9375,21.5,21.75,21.625,21.9375
1788721647.0195014,21.1875,21.6875,21.5625,21.9375,21.5,21.6875,21.625,22.0
1788721648.0195017,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721649.0195024,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.625,21.9375
1788721650.0195029,21.1875,21.6875,21.5625,21.9375,21.5,21.6875,21.625,21.9375
1788721651.0195034,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.5625,21.9375
1788721652.0195038,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.5625,21.9375
1788721653.019504,21.125,21.75,21.5625,21.875,21.5,21.6875,21.5625,21.9375
1788721654.0195043,21.1875,21.6875,21.5,21.875,21.5625,21.6875,21.625,22.0
1788721655.0195045,21.1875,21.6875,21.5,21.9375,21.5625,21.75,21.625,21.9375
1788721656.0195053,21.125,21.6875,21.5,21.875,21.5,21.75,21.625,21.9375
1788721657.0195057,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.5625,21.9375
1788721658.019506,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.5625,21.9375
1788721659.0195067,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.5625,21.9375
1788721660.0195074,21.125,21.6875,21.5,21.875,21.5625,21.6875,21.625,21.875
1788721661.019508,21.1875,21.625,21.5625,21.875,21.5,21.6875,21.625,22.0
1788721662.0195081,21.1875,21.6875,21.5,21.875,21.5,21.75,21.625,21.9375
1788721663.0195086,21.1875,21.6875,21.5,21.875,21.5625,21.6875,21.625,21.9375
1788721664.0195088,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721665.019509,21.1875,21.6875,21.4375,21.875,21.5,21.6875,21.625,21.9375
1788721666.0195096,21.125,21.6875,21.5,21.875,21.5625,21.6875,21.5625,21.9375
1788721667.0195098,21.1875,21.6875,21.5,21.9375,21.5,21.75,21.625,21.9375
1788721668.0195107,21.125,21.6875,21.5,21.875,21.5,21.6875,21.5625,21.9375
1788721669.0195115,21.125,21.625,21.5,21.9375,21.5,21.6875,21.625,21.9375
1788721670.0195117,21.125,21.6875,21.4375,21.875,21.5,21.6875,21.625,21.9375
1788721671.019512,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.625,21.9375
1788721672.0195124,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.625,21.9375
1788721673.019513,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,22.0
1788721674.0195136,21.1875,21.6875,21.5,21.9375,21.5,21.75,21.625,22.0
1788721675.0195138,21.125,21.6875,21.5625,21.875,21.5,21.625,21.6875,21.9375
1788721676.0195146,21.125,21.6875,21.5,21.875,21.5,21.6875,21.5625,22.0
1788721677.0195155,21.125,21.6875,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721678.019516,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721679.0195162,21.125,21.6875,21.5,21.875,21.5,21.6875,21.625,21.875
1788721680.0195172,21.125,21.6875,21.5,21.875,21.5625,21.6875,21.625,21.9375
1788721681.0195174,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721682.019518,21.1875,21.6875,21.5,21.9375,21.5,21.6875,21.625,22.0
1788721683.0195184,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721684.0195186,21.125,21.6875,21.5,21.875,21.5,21.6875,21.625,22.0
1788721685.0195193,21.1875,21.625,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721686.0195198,21.1875,21.625,21.5,21.875,21.5625,21.6875,21.5625,21.9375
1788721687.0195203,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.625,21.9375
1788721688.0195208,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,22.0
1788721689.0195212,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.625,21.9375
1788721690.019522,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,22.0
1788721691.019523,21.125,21.6875,21.5,21.875,21.5625,21.6875,21.625,22.0
1788721692.0195236,21.1875,21.6875,21.5625,21.9375,21.5,21.6875,21.625,21.9375
1788721693.019524,21.1875,21.625,21.5,21.9375,21.5,21.6875,21.625,21.9375
1788721694.0195243,21.125,21.6875,21.5,21.875,21.5,21.6875,21.625,22.0
1788721695.0195253,21.1875,21.625,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721696.019526,21.1875,21.625,21.5,21.875,21.5625,21.75,21.625,21.9375
1788721697.0195262,21.1875,21.6875,21.5625,21.9375,21.5,21.6875,21.625,22.0
1788721698.0195265,21.1875,21.6875,21.5625,21.9375,21.5,21.6875,21.625,21.9375
1788721699.0195267,21.1875,21.6875,21.5625,21.875,21.5,21.75,21.625,21.9375
1788721700.0195274,21.1875,21.625,21.5625,21.875,21.5,21.75,21.6875,22.0
1788721701.0195284,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.6875,21.9375
1788721702.019529,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721703.0195296,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.6875,21.9375
1788721704.01953,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.625,21.9375
1788721705.0195305,21.1875,21.6875,21.5,21.875,21.5625,21.6875,21.625,21.9375
1788721706.0195312,21.1875,21.75,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721707.0195315,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721708.0195317,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.6875,21.9375
1788721709.019532,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.625,21.9375
1788721710.0195324,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.625,21.9375
1788721711.019533,21.1875,21.6875,21.5,21.875,21.5,21.6875,21.625,21.9375
1788721712.0195332,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.625,22.0
1788721713.0195336,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.6875,22.0
1788721714.019534,21.1875,21.6875,21.5625,21.875,21.5,21.6875,21.625,21.9375
1788721715.0195348,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.625,21.9375
1788721716.0195353,21.25,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721717.019536,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.625,22.0
1788721718.0195363,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.625,21.9375
1788721719.0195367,21.25,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721720.019537,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721721.0195374,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.625,21.9375
1788721722.0195377,21.1875,21.75,21.625,21.875,21.5625,21.6875,21.625,21.9375
1788721723.0195382,21.25,21.6875,21.5625,21.875,21.5625,21.6875,21.625,21.9375
1788721724.0195384,21.25,21.6875,21.625,21.875,21.5625,21.6875,21.6875,21.9375
1788721725.0195386,21.25,21.6875,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721726.0195394,21.25,21.6875,21.5625,21.9375,21.5625,21.75,21.6875,22.0
1788721727.01954,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721728.0195403,21.25,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,21.9375
1788721729.019541,21.1875,21.6875,21.625,21.9375,21.5625,21.75,21.625,22.0
1788721730.019542,21.25,21.6875,21.5625,21.875,21.5625,21.75,21.625,22.0
1788721731.0195422,21.25,21.6875,21.625,21.9375,21.5625,21.75,21.6875,22.0
1788721732.019543,21.25,21.6875,21.625,21.9375,21.625,21.75,21.625,21.9375
1788721733.0195434,21.25,21.75,21.5625,21.9375,21.5625,21.6875,21.625,22.0
1788721734.0195441,21.1875,21.75,21.5625,21.875,21.625,21.6875,21.6875,21.9375
1788721735.0195444,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.625,21.9375
1788721736.0195448,21.25,21.6875,21.5625,21.875,21.5625,21.75,21.6875,22.0
1788721737.0195456,21.1875,21.6875,21.625,21.875,21.5625,21.6875,21.6875,22.0
1788721738.0195458,21.1875,21.6875,21.5625,21.875,21.625,21.6875,21.625,22.0
1788721739.0195465,21.25,21.75,21.5625,21.875,21.5625,21.6875,21.6875,21.9375
1788721740.0195472,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,21.9375
1788721741.0195475,21.25,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721742.019548,21.1875,21.6875,21.625,21.875,21.5625,21.6875,21.6875,21.9375
1788721743.0195484,21.25,21.6875,21.625,21.875,21.5625,21.75,21.625,22.0
1788721744.0195487,21.1875,21.75,21.625,21.875,21.5625,21.75,21.6875,22.0
1788721745.0195494,21.1875,21.6875,21.625,21.9375,21.5625,21.75,21.6875,22.0
1788721746.0195496,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721747.0195503,21.25,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721748.0195508,21.1875,21.6875,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721749.0195515,21.1875,21.6875,21.625,21.9375,21.625,21.6875,21.6875,22.0
1788721750.0195522,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,21.9375
1788721751.019553,21.25,21.6875,21.5625,21.9375,21.625,21.6875,21.6875,22.0
1788721752.0195532,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721753.0195537,21.25,21.6875,21.5625,21.9375,21.625,21.6875,21.625,21.9375
1788721754.019554,21.1875,21.6875,21.5625,21.9375,21.625,21.75,21.6875,21.9375
1788721755.0195546,21.1875,21.6875,21.5625,21.9375,21.625,21.75,21.6875,22.0
1788721756.019555,21.1875,21.6875,21.5625,21.9375,21.5625,21.75,21.6875,21.9375
1788721757.0195556,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721758.0195563,21.25,21.6875,21.5625,21.9375,21.625,21.6875,21.6875,21.9375
1788721759.0195568,21.1875,21.6875,21.5625,21.9375,21.5625,21.75,21.6875,22.0
1788721760.019557,21.1875,21.6875,21.5625,21.9375,21.625,21.6875,21.6875,22.0
1788721761.0195575,21.25,21.75,21.5625,21.9375,21.625,21.75,21.6875,21.9375
1788721762.0195577,21.25,21.6875,21.5625,21.9375,21.5625,21.75,21.6875,21.9375
1788721763.0195582,21.1875,21.75,21.5625,21.875,21.625,21.75,21.625,22.0
1788721764.0195584,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721765.0195587,21.1875,21.6875,21.5625,21.9375,21.5625,21.75,21.6875,22.0
1788721766.0195591,21.1875,21.6875,21.5625,21.875,21.5625,21.75,21.6875,22.0
1788721767.0195599,21.1875,21.625,21.5,21.875,21.625,21.6875,21.625,22.0
1788721768.0195603,21.1875,21.6875,21.5,21.875,21.625,21.6875,21.6875,22.0
1788721769.0195608,21.1875,21.6875,21.5,21.9375,21.5625,21.6875,21.6875,21.9375
1788721770.0195615,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721771.0195622,21.1875,21.75,21.5,21.875,21.5625,21.6875,21.625,21.9375
1788721772.0195627,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721773.019563,21.25,21.6875,21.5625,21.875,21.5625,21.75,21.6875,22.0
1788721774.0195632,21.1875,21.6875,21.5,21.875,21.5625,21.6875,21.6875,22.0
1788721775.0195634,21.1875,21.625,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721776.019564,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,22.0
1788721777.0195644,21.1875,21.6875,21.5625,21.9375,21.5625,21.75,21.6875,22.0
1788721778.019565,21.25,21.625,21.5625,21.875,21.5625,21.75,21.625,22.0
1788721779.0195653,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721780.0195658,21.1875,21.625,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721781.0195665,21.1875,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,22.0
1788721782.0195668,21.1875,21.6875,21.5625,21.875,21.5625,21.6875,21.6875,21.9375
1788721783.0195675,21.25,21.6875,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721784.0195682,21.1875,21.625,21.5625,21.9375,21.5625,21.6875,21.6875,21.9375
1788721785.0195684,21.1875,21.625,21.5625,21.875,21.5625,21.6875,21.6875,21.9375
